feature_set,path,kernel,bandwidth_factor,statistic,trajectory_template,row_count,association
target_unlabeled_G2_Wz,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.19226173589950774
target_unlabeled_G2_Wz,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.07554856759448382
target_unlabeled_G2_Wz,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.11117063623335699
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02662151916837802
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.026434792485461385
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03414838825553739
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.00032223492270867175
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.037137545186075455
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.034280680142188526
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.08673792908560747
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.07607908468933063
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.0516222546022521
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.16720867959804392
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.03390395298302078
target_unlabeled_G2_Wz,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.05903673684820238
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.029293317631116877
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.028320688630470187
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.030785047395228395
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.021586009028417685
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.0313174949022483
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03387383398652378
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.06027837142655847
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.06830829089625665
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.038191133952661334
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.1321305003031654
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.025065718555541548
target_unlabeled_G2_Wz,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.024631765155795918
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.019277154051660198
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02473031768624188
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03305110157526353
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.027432146795715436
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.04315989659368953
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.026581169028616625
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.15936674987336769
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.143547722594179
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.13764526005236982
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.2068373408692997
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.12501167699452181
target_unlabeled_G2_Wz,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.1445055596976537
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02530812872216479
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.027045262437499298
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03351699049386187
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,0.001976069852166687
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03807913358060008
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03308404804508339
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.14157261414939104
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.12349497308498034
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.11166750135892049
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.20236142817610928
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.09331029893917855
target_unlabeled_G2_Wz,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.112511951001472
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.027881868682631084
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02811922389990463
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.0319975160586631
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.01340998451560389
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03396810452474384
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.033513985613739486
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.12662207901735326
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.11122017462676323
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.09455431287442
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.19096177745887713
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.07487974025822586
target_unlabeled_G2_Wz,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.08720289291970314
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02125481493903733
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.030352753555594185
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.037357073984529844
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.02848204920628054
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.04716866788668215
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.02084658711390832
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.12274884464360974
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.10034907493627265
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.09651089230108234
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.19043432719835654
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.08140909828479428
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.1210860408018731
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.027148151675815496
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02790418630169774
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03365547469034727
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.008777603476984657
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03770544094967316
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03258368146330797
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.08285482726672741
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.07327904823346512
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.05503037201487598
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.15675021962948796
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.03496784771496929
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.06745054687971702
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.029297027315808948
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.0285016882904992
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.030440343767823792
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.024611819914780925
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03183287668793313
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03345562239939234
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.060333695079974464
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.06608593569853784
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.04410431491998892
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.12180972099008264
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.022528629040206125
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.031173456246436807
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02471000439933298
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02932431488210335
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.036786872081850934
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.01767932023204134
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.04296756291354127
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.022736448942386155
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.1535115305255231
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.1420357691782433
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.13653897589630115
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.2019206407853371
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.1278258440936489
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.15027211108600652
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02735574035048903
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.029152830592090163
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.034276982692008594
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.005142008024063144
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03835299374079852
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03094417358809852
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.134930702890993
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.12135541316530286
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.11291978546922946
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.1958350711994669
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.09474048765757488
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.11871117417766365
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02873233490267598
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.029051184771824303
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03206484141008895
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.017583125287057983
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03435257435831932
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03275958130607185
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.11970198384866493
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.10878852698262523
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.0973403902255604
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.1842790444562325
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.07408883691919806
target_unlabeled_G2_F4_invariant_tail,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.09053583869455363
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.03439578217120313
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,0.05112879210076629
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.028079521661382358
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.024165370797969186
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.00590812065734866
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.026482658329996016
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.09176973587564104
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.1997868168678378
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.10755865321238399
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.18003881722060971
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.12938479735469843
target_unlabeled_G3_architecture,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.10457654821825581
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02973479029711308
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.00024218387318554528
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.033085371661829455
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.016071287858841227
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.022588011796221198
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.034541512711235206
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.06579588431556242
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.17715181714842154
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.05851963287675585
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.12834092183626117
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.09426976050859825
target_unlabeled_G3_architecture,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.048000985615853455
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.029470666467545568
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.022022908741883136
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03096324614770803
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.027337688632100423
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.027292147811910708
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.0320839355014031
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.057002857455244416
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.1546562142025369
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.038731772743497345
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.08875334743889267
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.0852768952945852
target_unlabeled_G3_architecture,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.02678810930728581
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.03785646807029604
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,0.02910823692591211
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.029585241904443307
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.01012625629107406
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.009389318683163471
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.030402491546663878
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.12992741376647685
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.2049519851362902
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.14313208616266668
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.19080972767487986
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.16335934671652486
target_unlabeled_G3_architecture,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.13894079761426367
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.03275093048553175
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,0.002436205358678073
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03205241351782253
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.011439316088460955
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.020286904311065744
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.033182348722130044
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.11031587617692831
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.20466140161565463
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.11782975199051618
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.17711151898018238
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.1450254186043969
target_unlabeled_G3_architecture,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.10674835527319096
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.030869028353310023
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.013414145045933435
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.031489981670334996
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.021555599834295548
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.02497579031737086
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03254017872682041
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.09816011844178815
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.1980460156478449
