tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H500_s1,seedv,93,exact_head,global_oracle,variance_matched_random,175,0.8813253668646742,2.220446049250313e-16,0.010638297872340385,0.20851063829787236,3.170420261279277,235,f69820c155a16092d476b101ab8608764cf6302d14f1b6f65d5b74ed271202e0,-0.07446808510638303,-0.05957446808510636,1.1296147859585064
H500_s1,seedv,94,fresh_head,global_oracle,same_rank_random,15,0.04572823914163199,0.0,0.13297872340425532,0.3063829787234042,2.025891257271915,235,f528b27f212874576ae265842ab0aac148879f6cbd660d87f634fd7bb7b35342,0.0478723404255319,0.038297872340425476,-0.01491421804885551
H500_s1,seedv,94,exact_head,global_oracle,same_rank_random,15,0.04572823914163199,0.0,0.11702127659574468,0.2936170212765957,1.976398355524564,235,0180a0052ba112448a862d04099255f4c87f6f81df91ae2161f7b5de9be6f811,0.03191489361702127,0.025531914893617003,-0.06440711979620639
H500_s1,seedv,94,fresh_head,global_oracle,variance_matched_random,175,0.8813253668646752,7.771561172376096e-16,0.06914893617021278,0.25531914893617025,1.716138162830933,235,d1fabe285d308a898c5998ab9907ee511a681711d6b6b009767c0291b046dc9e,-0.015957446808510634,-0.012765957446808474,-0.3246673124898376
H500_s1,seedv,94,exact_head,global_oracle,variance_matched_random,175,0.8813253668646752,7.771561172376096e-16,0.0,0.2,2.568284816896098,235,401450bd8423000c3d920dad753c67dab64bdccd42fdc2068a431d9b91a0b5cb,-0.08510638297872342,-0.06808510638297871,0.5274793415753276
H500_s1,seedv,95,fresh_head,global_oracle,same_rank_random,15,0.03361219417479485,0.0,0.0957446808510638,0.276595744680851,2.056714411489134,235,40d83a59ce655d122cf7506ddd7e142fab4b589a3b322a45e8404c046c4ba943,0.010638297872340385,0.008510638297872297,0.015908936168363308
H500_s1,seedv,95,exact_head,global_oracle,same_rank_random,15,0.03361219417479485,0.0,0.09042553191489366,0.2723404255319149,2.0295336656091325,235,d2fe6a3397b285ce48f974cca6495440bccf18859060dd0fb6be7bb95364e41f,0.005319148936170248,0.004255319148936176,-0.011271809711637992
H500_s1,seedv,95,fresh_head,global_oracle,variance_matched_random,171,0.8813253668646747,2.220446049250313e-16,0.07446808510638303,0.25957446808510637,1.791095034435652,235,ee95868362474d14bba6547b3ca61a5c519dc15f78a0ce9d0ebd24035104523e,-0.010638297872340385,-0.008510638297872353,-0.2497104408851185
H500_s1,seedv,95,exact_head,global_oracle,variance_matched_random,171,0.8813253668646747,2.220446049250313e-16,0.010638297872340385,0.2085106382978723,3.546742508695829,235,26ebd0359fb8aaac6b1398b6762a2e5d67f88bca6de3e54249114cff9e0c595f,-0.07446808510638303,-0.05957446808510641,1.5059370333750586
H500_s1,seedv,96,fresh_head,global_oracle,same_rank_random,15,0.03560439814290891,0.0,0.07978723404255317,0.26382978723404255,2.0512658523371057,235,d716740827be0740012ec53998e74e786861bda480bf0c663e7111ad8a410b5c,-0.005319148936170248,-0.004255319148936176,0.010460377016335176
H500_s1,seedv,96,exact_head,global_oracle,same_rank_random,15,0.03560439814290891,0.0,0.08510638297872342,0.2680851063829787,1.9606579154524215,235,cf85bec5da0b6feb466ef5dba91789c9440b39db09b3713c7327390de8653453,0.0,0.0,-0.08014755986834898
H500_s1,seedv,96,fresh_head,global_oracle,variance_matched_random,173,0.8813253668646743,1.1102230246251565e-16,0.0957446808510638,0.276595744680851,1.6607919404170917,235,81b047a1a62055a28341dde2ebdab63b059ef1f1f6d5d5b595d46c4271dda2d5,0.010638297872340385,0.008510638297872297,-0.38001353490367884
H500_s1,seedv,96,exact_head,global_oracle,variance_matched_random,173,0.8813253668646743,1.1102230246251565e-16,0.010638297872340385,0.2085106382978723,4.329850413662951,235,8c2895d2713d0daa153b230e5afed64567133d86e22a4c2277f952b3377583f1,-0.07446808510638303,-0.05957446808510641,2.289044938342181
H500_s1,seedv,97,fresh_head,global_oracle,same_rank_random,15,0.03538268877284902,0.0,0.08510638297872342,0.2680851063829787,2.0828456343391433,235,6d77583908345481547354c60a8e8a53f22a461195ddce1f6817242285abb13b,0.0,0.0,0.04204015901837277
H500_s1,seedv,97,exact_head,global_oracle,same_rank_random,15,0.03538268877284902,0.0,0.06914893617021278,0.25531914893617025,2.0055006855470436,235,024ac3e8de248c6d0e15a5c09f631c9a37014b42434d7f61319976c0ccb2dbba,-0.015957446808510634,-0.012765957446808474,-0.03530478977372686
H500_s1,seedv,97,fresh_head,global_oracle,variance_matched_random,172,0.8813253668646746,1.1102230246251565e-16,0.058510638297872286,0.24680851063829787,1.8250589849588403,235,0796fa853e73467edcc57eb90892d79724d7e048e74a8e7e36578d3f1dc133c1,-0.02659574468085113,-0.021276595744680854,-0.21574649036193017
H500_s1,seedv,97,exact_head,global_oracle,variance_matched_random,172,0.8813253668646746,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,4.26325941915278,235,46cf56aec2ab67dfbc0a1b1739793c0f7c1ca72206beaa38407e330c9d2b7459,-0.06914893617021278,-0.05531914893617021,2.2224539438320092
H500_s1,seedv,98,fresh_head,global_oracle,same_rank_random,15,0.034037585738273354,0.0,0.09042553191489366,0.2723404255319149,2.059094395756221,235,34bf6acf0ddf1c1cc7fafdfc8a6963504c81fd8ae710dd27fbdb733fdc71609d,0.005319148936170248,0.004255319148936176,0.018288920435450606
H500_s1,seedv,98,exact_head,global_oracle,same_rank_random,15,0.034037585738273354,0.0,0.08510638297872342,0.2680851063829787,1.9917374440681745,235,f28b5ebf05738eb777b81727e5b39cd66aec9ecffb290189c0c4642fdf98a0a6,0.0,0.0,-0.049068031252595956
H500_s1,seedv,98,fresh_head,global_oracle,variance_matched_random,179,0.8813253668646747,2.220446049250313e-16,0.06914893617021278,0.2553191489361702,1.6529510557626572,235,caab29be1ed2c25f5affe0ff6c1c387dacc8a28ada1e822366316a5fa2992680,-0.015957446808510634,-0.012765957446808529,-0.3878544195581133
H500_s1,seedv,98,exact_head,global_oracle,variance_matched_random,179,0.8813253668646747,2.220446049250313e-16,-0.042553191489361764,0.16595744680851066,3.62837235850255,235,4d407e905d94a24f6f90ad3449da81873d5837a7107f0c72cf2ac29cbdede926,-0.12765957446808518,-0.10212765957446807,1.5875668831817795
H500_s1,seedv,99,fresh_head,global_oracle,same_rank_random,15,0.02806800281421637,0.0,0.0957446808510638,0.276595744680851,2.0189803032135636,235,f62f8722b3d53f668aa8c4f656ed8285303fede9efd570e95291c1b709c355ed,0.010638297872340385,0.008510638297872297,-0.021825172107206914
H500_s1,seedv,99,exact_head,global_oracle,same_rank_random,15,0.02806800281421637,0.0,0.12234042553191493,0.29787234042553196,2.0028249325788843,235,d24b5065110db7f02e701928535e012b2378872d849af77e9c8b0d30218015cb,0.037234042553191515,0.029787234042553234,-0.037980542741886225
H500_s1,seedv,99,fresh_head,global_oracle,variance_matched_random,179,0.8813253668646746,1.1102230246251565e-16,0.0478723404255319,0.23829787234042552,1.7215308193216263,235,eeb1fef7bca1e0a7220780bb5591f65f65d4f2e17e9cec62ad11f6a5aabd6430,-0.037234042553191515,-0.029787234042553207,-0.3192746559991442
H500_s1,seedv,99,exact_head,global_oracle,variance_matched_random,179,0.8813253668646746,1.1102230246251565e-16,0.05319148936170215,0.24255319148936166,4.319826460018512,235,f72c824edf1cce9e7c5f755a9ca223c304d9db50b5b07229e2d1549b61946e01,-0.03191489361702127,-0.025531914893617058,2.2790209846977416
H500_s1,seedv,0,fresh_head,source_only,same_rank_random,15,0.018080559131323965,0.0,0.08510638297872342,0.2680851063829787,2.085450334662086,235,73b6fa9b121c5227a792f3ae60c02db3556f5bfaa80359854f5d2572a6051898,0.0,0.0,0.044644859341315346
H500_s1,seedv,0,exact_head,source_only,same_rank_random,15,0.018080559131323965,0.0,0.07446808510638303,0.25957446808510637,2.0354419550980754,235,ab59527aeeea4dc375ca8242b34feae42843746f965f0e05a925903840ab2d37,-0.010638297872340385,-0.008510638297872353,-0.005363520222695151
H500_s1,seedv,0,fresh_head,source_only,variance_matched_random,177,0.8766575126029622,3.3306690738754696e-16,0.05319148936170215,0.24255319148936172,1.730528085707795,235,aa356c082a1b7bd8d3966ef058ed4862bb972aefb80e8ce3a104eb92c2997662,-0.03191489361702127,-0.025531914893617003,-0.3102773896129756
H500_s1,seedv,0,exact_head,source_only,variance_matched_random,177,0.8766575126029622,3.3306690738754696e-16,0.005319148936170248,0.20425531914893616,3.422155650578802,235,b665ee8d4000f8b1510b37e71a8cdb53949333d5f1f7cd6429677cc028d11e51,-0.07978723404255317,-0.06382978723404256,1.3813501752580315
H500_s1,seedv,1,fresh_head,source_only,same_rank_random,15,0.019304843281086066,0.0,0.06914893617021278,0.25531914893617025,2.0512333195602923,235,57f7d6813b93055c0037680f1ac167841c02e76b23e987e827353a1e1636d1dc,-0.015957446808510634,-0.012765957446808474,0.01042784423952181
H500_s1,seedv,1,exact_head,source_only,same_rank_random,15,0.019304843281086066,0.0,0.0957446808510638,0.276595744680851,2.0103482962329653,235,942431b1917bb073a145a3cb5d977240dcbe03be512a5e7e5c2008fb9b5f3b9a,0.010638297872340385,0.008510638297872297,-0.03045717908780521
H500_s1,seedv,1,fresh_head,source_only,variance_matched_random,176,0.8766575126029631,5.551115123125783e-16,0.05319148936170215,0.24255319148936172,1.695363685322471,235,4c99555b65298ddefc0f2d57781c298ff71594d9f22343ea96edfa96acd3f3f1,-0.03191489361702127,-0.025531914893617003,-0.34544178999829955
H500_s1,seedv,1,exact_head,source_only,variance_matched_random,176,0.8766575126029631,5.551115123125783e-16,-0.010638297872340496,0.19148936170212766,3.7764599107712438,235,cd6c87b2a59646258ab2d234c743a4abc7266ed2bd0c6532950a3e9f76572122,-0.09574468085106391,-0.07659574468085106,1.7356544354504733
H500_s1,seedv,2,fresh_head,source_only,same_rank_random,15,0.02010534910186106,0.0,0.1063829787234043,0.28510638297872337,2.042816035484951,235,db57300bb0b134641f4edc3803446194aa82f48800862b13b63a5befdefb953e,0.021276595744680882,0.01702127659574465,0.0020105601641806636
H500_s1,seedv,2,exact_head,source_only,same_rank_random,15,0.02010534910186106,0.0,0.09042553191489366,0.27234042553191495,2.0165177870636346,235,1c3e4eccd99923562ed170518cffa35dfa7f91bc797bddd534b46bc5f162bb27,0.005319148936170248,0.004255319148936232,-0.024287688257135898
H500_s1,seedv,2,fresh_head,source_only,variance_matched_random,178,0.8766575126029623,2.220446049250313e-16,0.058510638297872286,0.24680851063829787,1.7016066671466659,235,c33125ca4e0034291f70978451dceb57003900b29a7b385e824a341141b0e235,-0.02659574468085113,-0.021276595744680854,-0.33919880817410464
H500_s1,seedv,2,exact_head,source_only,variance_matched_random,178,0.8766575126029623,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,5.174572415967713,235,b4d3249f2488e77b61972c55c0aca1aed014a8d629c5d336dccba1a14f86d961,-0.09042553191489355,-0.07234042553191489,3.1337669406469426
H500_s1,seedv,3,fresh_head,source_only,same_rank_random,15,0.026018619202809023,0.0,0.06382978723404253,0.25106382978723407,2.0658018842148183,235,1bc2ae9347acb6c19692b27b27070e0f21e4bec38c3dd0af600b203289c5c7f4,-0.021276595744680882,-0.01702127659574465,0.02499640889404775
H500_s1,seedv,3,exact_head,source_only,same_rank_random,15,0.026018619202809023,0.0,0.07446808510638303,0.25957446808510637,2.010979789847135,235,67982693965b385d25d056791834ea3c2e8d8c12b32da73f55728a2db29f6c59,-0.010638297872340385,-0.008510638297872353,-0.0298256854736354
H500_s1,seedv,3,fresh_head,source_only,variance_matched_random,173,0.8766575126029629,3.3306690738754696e-16,0.06382978723404253,0.25106382978723407,1.7133738458037204,235,1dcf89d8d89d30880fc986708947d627d78f1a5675a14ab7c6472beb3a87649c,-0.021276595744680882,-0.01702127659574465,-0.32743162951705007
H500_s1,seedv,3,exact_head,source_only,variance_matched_random,173,0.8766575126029629,3.3306690738754696e-16,-0.02659574468085113,0.17872340425531913,3.0638264999678357,235,4c18e93b1a05381b0c0c954a26eb1c278544905423e7a0a29facd14c24e88f60,-0.11170212765957455,-0.08936170212765959,1.0230210246470652
H500_s1,seedv,4,fresh_head,source_only,same_rank_random,15,0.024113442232869816,0.0,0.08510638297872342,0.2680851063829787,2.0403529906515616,235,f65ec6c534143c0e68abdaa0be3ae3d3bc3d886b4e64f10ab01ba7d2384403b5,0.0,0.0,-0.00045248466920888575
H500_s1,seedv,4,exact_head,source_only,same_rank_random,15,0.024113442232869816,0.0,0.08510638297872342,0.2680851063829787,2.018634111122629,235,54a27935a987dd04442d2f0bec0295c955c5206503eeb307df7c6905675040b8,0.0,0.0,-0.022171364198141585
H500_s1,seedv,4,fresh_head,source_only,variance_matched_random,179,0.8766575126029625,0.0,0.07978723404255317,0.26382978723404255,1.6736282737395447,235,8fd67c49eddde44eccfa39e339d392e13c9ce3b66969fbe90f786098b3e09d5d,-0.005319148936170248,-0.004255319148936176,-0.3671772015812258
H500_s1,seedv,4,exact_head,source_only,variance_matched_random,179,0.8766575126029625,0.0,0.005319148936170248,0.2042553191489362,4.679975524074095,235,c4c473019fe6d33dec559c494c725fc89eb4a093c655a5ceaf8376392e327f9e,-0.07978723404255317,-0.06382978723404253,2.6391700487533245
H500_s1,seedv,5,fresh_head,source_only,same_rank_random,15,0.017401696033810806,0.0,0.06914893617021278,0.25531914893617025,2.069032340914002,235,40db1f18076045be288bae3365153e0d0b2aaba76710bf7bd2b6709be76d0d15,-0.015957446808510634,-0.012765957446808474,0.0282268655932314
H500_s1,seedv,5,exact_head,source_only,same_rank_random,15,0.017401696033810806,0.0,0.06382978723404253,0.251063829787234,2.0026931014194798,235,ea14be393d263bce7c21ec407dc73890bf78fb91d87bacdeb618e44b017db415,-0.021276595744680882,-0.017021276595744705,-0.03811237390129074
H500_s1,seedv,5,fresh_head,source_only,variance_matched_random,173,0.8766575126029622,3.3306690738754696e-16,0.09042553191489366,0.2723404255319149,1.6979030692588648,235,5a36e255a3d7cce1f93a949bc0bceaac055c443a574a527d226b3a4ae46c22a7,0.005319148936170248,0.004255319148936176,-0.3429024060619057
H500_s1,seedv,5,exact_head,source_only,variance_matched_random,173,0.8766575126029622,3.3306690738754696e-16,0.02659574468085102,0.2212765957446808,3.8525114960500977,235,6a0536e0e7d19318895fb4d500711b718b0cdf6f48251b670963f875d1c49bd6,-0.0585106382978724,-0.04680851063829791,1.8117060207293272
H500_s1,seedv,6,fresh_head,source_only,same_rank_random,15,0.033092023815633836,0.0,0.09042553191489366,0.2723404255319149,2.1174907769776223,235,14282523454c61895ad28955351a528b63e94cf2b088f9787906b47f5db2e9fe,0.005319148936170248,0.004255319148936176,0.07668530165685183
H500_s1,seedv,6,exact_head,source_only,same_rank_random,15,0.033092023815633836,0.0,0.06914893617021278,0.25531914893617025,2.012185751446608,235,b9fad10f2235c90373ebff0ef88292944d9d4ba201d5e3fdee5b9cdd017c90b7,-0.015957446808510634,-0.012765957446808474,-0.02861972387416234
H500_s1,seedv,6,fresh_head,source_only,variance_matched_random,171,0.8766575126029628,2.220446049250313e-16,0.06382978723404253,0.251063829787234,1.7665330529035663,235,811d04c6a0e52a332226a8b5147e4c178d1396c9c4c433a4cb014fa3a5e632c8,-0.021276595744680882,-0.017021276595744705,-0.2742724224172042
H500_s1,seedv,6,exact_head,source_only,variance_matched_random,171,0.8766575126029628,2.220446049250313e-16,-0.0478723404255319,0.16170212765957448,4.055056042536286,235,4269b6d46beaaead9fb078d12552d08e7462c3805aa2136ef75dc93d25dc1edb,-0.13297872340425532,-0.10638297872340424,2.0142505672155155
H500_s1,seedv,7,fresh_head,source_only,same_rank_random,15,0.020566187739837424,0.0,0.09042553191489366,0.27234042553191495,2.02926460810511,235,b34d437ebab738c091920185da9a6263c525b42e76efd7a2fe6a6c41b43c2c31,0.005319148936170248,0.004255319148936232,-0.011540867215660722
H500_s1,seedv,7,exact_head,source_only,same_rank_random,15,0.020566187739837424,0.0,0.10106382978723405,0.28085106382978725,2.011476312551645,235,2d8480f26ca6e59b384135967d9b8ab1ef7b7e3b0befaba543dc7a8f4ef723f3,0.015957446808510634,0.012765957446808529,-0.02932916276912545
H500_s1,seedv,7,fresh_head,source_only,variance_matched_random,177,0.8766575126029623,2.220446049250313e-16,0.0957446808510638,0.276595744680851,1.659040263126443,235,9f3c5f8885a8e6f61cb3cc228fc86c29c6b521610d043bfd82e16d937e4ffd3b,0.010638297872340385,0.008510638297872297,-0.3817652121943276
H500_s1,seedv,7,exact_head,source_only,variance_matched_random,177,0.8766575126029623,2.220446049250313e-16,0.005319148936170248,0.20425531914893616,3.686664437476941,235,fc7714e9e5be8f78f4db0bd13740fcd3263873d4adb6655048fc067080149a6a,-0.07978723404255317,-0.06382978723404256,1.6458589621561703
H500_s1,seedv,8,fresh_head,source_only,same_rank_random,15,0.021944820126757615,0.0,0.08510638297872342,0.2680851063829787,2.0232396109060216,235,c654be814b93aa2318b9075d539f8ae5bae4084756a08ababbb5d9069fb79681,0.0,0.0,-0.017565864414748944
H500_s1,seedv,8,exact_head,source_only,same_rank_random,15,0.021944820126757615,0.0,0.08510638297872342,0.2680851063829787,1.9917187102415546,235,cd143990115ec2c9572866809cd2f235f422643959371b51bdec229c19fccf1d,0.0,0.0,-0.049086765079215944
H500_s1,seedv,8,fresh_head,source_only,variance_matched_random,185,0.8766575126029622,3.3306690738754696e-16,0.06914893617021278,0.25531914893617025,1.6099140236902867,235,a493dd0c05d37fded623d2edd6ffad74e66ee239330e205ea54f990739370500,-0.015957446808510634,-0.012765957446808474,-0.4308914516304838
H500_s1,seedv,8,exact_head,source_only,variance_matched_random,185,0.8766575126029622,3.3306690738754696e-16,0.05319148936170215,0.24255319148936166,2.745329695698159,235,649cc32e792b4f073bdf138ee27dc91026373894fe70cb83e85cccc937ae6e0d,-0.03191489361702127,-0.025531914893617058,0.7045242203773885
H500_s1,seedv,9,fresh_head,source_only,same_rank_random,15,0.0169449260299788,0.0,0.08510638297872342,0.2680851063829787,2.0310561140431567,235,e90dbff7862b5876d26736562ac7b06eaf20663af5ee66e9b9038a14e3a09b27,0.0,0.0,-0.009749361277613833
H500_s1,seedv,9,exact_head,source_only,same_rank_random,15,0.0169449260299788,0.0,0.06382978723404253,0.251063829787234,1.9938809717638948,235,10b47a8ca51e65514fa2b4ef25e8d76c2222c8f168cc69b7838fbc142801ffba,-0.021276595744680882,-0.017021276595744705,-0.04692450355687572
H500_s1,seedv,9,fresh_head,source_only,variance_matched_random,178,0.876657512602962,5.551115123125783e-16,0.07446808510638303,0.25957446808510637,1.6921264848915045,235,0553e4f4c522e909abec50515f47e401ae032b824e4576cf0009a419718658a7,-0.010638297872340385,-0.008510638297872353,-0.348678990429266
H500_s1,seedv,9,exact_head,source_only,variance_matched_random,178,0.876657512602962,5.551115123125783e-16,-0.02127659574468077,0.18297872340425533,3.381720294409401,235,6f7f26cf9f60d2536ce16d91758c08062af3c5cb052b41ce707cd0b0b3e7cfe8,-0.10638297872340419,-0.08510638297872339,1.3409148190886304
H500_s1,seedv,10,fresh_head,source_only,same_rank_random,15,0.009484914660815223,0.0,0.07446808510638303,0.2595744680851064,2.0658757655111093,235,b46b522e80faad649251ed3d41720bd0774223b0180452ea46b4cc8eaf5798cd,-0.010638297872340385,-0.008510638297872297,0.025070290190338795
H500_s1,seedv,10,exact_head,source_only,same_rank_random,15,0.009484914660815223,0.0,0.09042553191489366,0.27234042553191495,1.9993330594689562,235,37807e65688ca65af623d1437a03e37cafb9cfda2e09018e5c5f16f374288e10,0.005319148936170248,0.004255319148936232,-0.04147241585181427
H500_s1,seedv,10,fresh_head,source_only,variance_matched_random,184,0.8766575126029628,2.220446049250313e-16,0.0478723404255319,0.23829787234042552,1.6823562498599987,235,4c446ad998bf92327d20877b76275831451ec90900b4e0610d8dfffb80f795e6,-0.037234042553191515,-0.029787234042553207,-0.35844922546077185
H500_s1,seedv,10,exact_head,source_only,variance_matched_random,184,0.8766575126029628,2.220446049250313e-16,-0.037234042553191404,0.17021276595744678,4.169617079954909,235,91945b83915482eb826e44a76eac737a6a650168b617885f5c594574380a4c25,-0.12234042553191482,-0.09787234042553195,2.1288116046341385
H500_s1,seedv,11,fresh_head,source_only,same_rank_random,15,0.01751123350286298,0.0,0.06382978723404253,0.251063829787234,2.047702661032835,235,292c8d0fdba4af9d7d1d5eb831c425b5ad3e897242738f06c07de300b99f51ce,-0.021276595744680882,-0.017021276595744705,0.006897185712064324
H500_s1,seedv,11,exact_head,source_only,same_rank_random,15,0.01751123350286298,0.0,0.06382978723404253,0.251063829787234,2.0078409600104568,235,90a6bff15a1eab31220a0cf67ca33805035cae294b7db49acbe0f095e25c65ad,-0.021276595744680882,-0.017021276595744705,-0.03296451531031375
H500_s1,seedv,11,fresh_head,source_only,variance_matched_random,171,0.8766575126029623,2.220446049250313e-16,0.07978723404255317,0.2638297872340426,1.7285463603297555,235,48f7f817e42144716f8bac2b73e83b299d8828eec0fbc0ad147be85180be9d3e,-0.005319148936170248,-0.004255319148936121,-0.312259114991015
H500_s1,seedv,11,exact_head,source_only,variance_matched_random,171,0.8766575126029623,2.220446049250313e-16,-0.02659574468085113,0.17872340425531913,4.583330451167537,235,6ca4213c831ce4e1dec598a7b58c366430ffd96ffaaae5d10668c252e63baa36,-0.11170212765957455,-0.08936170212765959,2.5425249758467667
H500_s1,seedv,12,fresh_head,source_only,same_rank_random,15,0.03612627273376658,0.0,0.0957446808510638,0.2765957446808511,2.0765643213765803,235,c1f7264f8dd37c162dfcd48f51052445c9c908e1b43d158a3d5cff6c882ead2e,0.010638297872340385,0.008510638297872353,0.03575884605580981
H500_s1,seedv,12,exact_head,source_only,same_rank_random,15,0.03612627273376658,0.0,0.1063829787234043,0.28510638297872337,1.9968631271221786,235,04573217e8f9583dd1c644c221a05e2ba51afed088d087a19c00bf5a4944173e,0.021276595744680882,0.01702127659574465,-0.043942348198591885
H500_s1,seedv,12,fresh_head,source_only,variance_matched_random,181,0.8766575126029628,2.220446049250313e-16,0.058510638297872286,0.24680851063829787,1.701066741519637,235,7cfe258cd8fbac3a4e450e81f9ffe06c3748d8ac277558830ec7e1fdcf788b4b,-0.02659574468085113,-0.021276595744680854,-0.3397387338011335
H500_s1,seedv,12,exact_head,source_only,variance_matched_random,181,0.8766575126029628,2.220446049250313e-16,-0.010638297872340496,0.19148936170212766,4.087237761436593,235,81477e2974fe091b94abbc3548e3c4568652a156280097789c7d120a66853566,-0.09574468085106391,-0.07659574468085106,2.0464322861158224
H500_s1,seedv,13,fresh_head,source_only,same_rank_random,15,0.01673332980972188,0.0,0.07446808510638303,0.25957446808510637,1.9971723857177068,235,5fe6c624a1fb9b5181fceb5042abc59b93728dd673221ef55c125abf5e918416,-0.010638297872340385,-0.008510638297872353,-0.04363308960306367
H500_s1,seedv,13,exact_head,source_only,same_rank_random,15,0.01673332980972188,0.0,0.058510638297872286,0.24680851063829784,1.965668574506484,235,28191a00960bcf18c4c81e12728cceb82d37e5d8e2e8e55c7df95de788793fc7,-0.02659574468085113,-0.021276595744680882,-0.07513690081428659
H500_s1,seedv,13,fresh_head,source_only,variance_matched_random,177,0.8766575126029628,2.220446049250313e-16,0.1063829787234043,0.28510638297872337,1.698772123371333,235,a8bb1dd9924fe99899bd46fb77b268cac53caf66776dfc26122b92355e45db53,0.021276595744680882,0.01702127659574465,-0.3420333519494374
H500_s1,seedv,13,exact_head,source_only,variance_matched_random,177,0.8766575126029628,2.220446049250313e-16,-0.015957446808510856,0.18723404255319148,3.179485686831219,235,a8a1680ff23382519181c2f0c1d6ba6fa62a6016b9e7ed807549a41bc3881db7,-0.10106382978723427,-0.08085106382978724,1.1386802115104486
H500_s1,seedv,14,fresh_head,source_only,same_rank_random,15,0.01872400897711227,0.0,0.09042553191489366,0.2723404255319149,2.048318604484636,235,eae1c7d4a5810846c40c944b7014b61eb31e9183a589a17a4c94eaddfa1b48c8,0.005319148936170248,0.004255319148936176,0.007513129163865706
H500_s1,seedv,14,exact_head,source_only,same_rank_random,15,0.01872400897711227,0.0,0.0957446808510638,0.276595744680851,2.020711111084002,235,a7e634ed8d679e2b54d6fc970ad081741743cae4b3967e3469600f6ca12654ef,0.010638297872340385,0.008510638297872297,-0.02009436423676858
H500_s1,seedv,14,fresh_head,source_only,variance_matched_random,170,0.8766575126029622,3.3306690738754696e-16,0.07978723404255317,0.26382978723404255,1.7261641470917795,235,c1bec644e643224553363a393510ded9f2b3e4f38ef7b43585d15337af03a859,-0.005319148936170248,-0.004255319148936176,-0.31464132822899105
H500_s1,seedv,14,exact_head,source_only,variance_matched_random,170,0.8766575126029622,3.3306690738754696e-16,0.0,0.2,2.5318836122536412,235,8d6fe5ed2031ca7337bcbc87698ae804058031a98179b7a9956c17e61bba8e44,-0.08510638297872342,-0.06808510638297871,0.4910781369328707
H500_s1,seedv,15,fresh_head,source_only,same_rank_random,15,0.0219658163739984,0.0,0.06382978723404253,0.251063829787234,2.0419149481008514,235,265eade66d9fff7a25750c7636b8333b4ab34119ad943368981eee01b324a71f,-0.021276595744680882,-0.017021276595744705,0.001109472780080889
H500_s1,seedv,15,exact_head,source_only,same_rank_random,15,0.0219658163739984,0.0,0.06914893617021278,0.25531914893617025,2.043228034745062,235,1646081a324b7d4be6655ac6cfadf950d003e0f9639b5658c1fd5de2fcc32012,-0.015957446808510634,-0.012765957446808474,0.0024225594242914816
H500_s1,seedv,15,fresh_head,source_only,variance_matched_random,181,0.8766575126029625,0.0,0.12234042553191493,0.29787234042553196,1.6561733935669931,235,857fac6b3c087305f63ca57912c935d5bba53b7dfdfac6457747fd8070c9fa21,0.037234042553191515,0.029787234042553234,-0.3846320817537774
H500_s1,seedv,15,exact_head,source_only,variance_matched_random,181,0.8766575126029625,0.0,0.03191489361702127,0.225531914893617,3.3243544953926847,235,5f1810db361c36ea9d120a3f18175840d2983304381498b0325f5b3fe2462802,-0.05319148936170215,-0.04255319148936171,1.2835490200719142
H500_s1,seedv,16,fresh_head,source_only,same_rank_random,15,0.02444652263545259,0.0,0.1063829787234043,0.28510638297872337,2.0480512771852064,235,407d69ef9c2bd48fd3dc846b1e235d77b0050976d71c85879ab09eb2e2845603,0.021276595744680882,0.01702127659574465,0.007245801864435908
H500_s1,seedv,16,exact_head,source_only,same_rank_random,15,0.02444652263545259,0.0,0.0957446808510638,0.276595744680851,1.9735637396044272,235,cabb7dea59bae36dc95d8642490535509e695431091dce53f3e8757c89d19f64,0.010638297872340385,0.008510638297872297,-0.06724173571634329
H500_s1,seedv,16,fresh_head,source_only,variance_matched_random,178,0.8766575126029628,2.220446049250313e-16,0.0957446808510638,0.2765957446808511,1.700240271944352,235,c0072508c3d56b8986b4fbb731128c3902e7214ad50542b7c7857db01b0aa508,0.010638297872340385,0.008510638297872353,-0.3405652033764186
H500_s1,seedv,16,exact_head,source_only,variance_matched_random,178,0.8766575126029628,2.220446049250313e-16,0.037234042553191515,0.22978723404255322,3.611431165838629,235,8900c9f4483df95ec6f6adf91e12632302c4b5db21fcb3594c6df3921a5827d7,-0.0478723404255319,-0.038297872340425504,1.5706256905178586
H500_s1,seedv,17,fresh_head,source_only,same_rank_random,15,0.022814996289360012,0.0,0.09042553191489366,0.27234042553191484,2.0369797345915788,235,1eea9d39aedc8da6fb0027b296e0cbd1580f468cabd7bd1f1b6a25bffe78cca2,0.005319148936170248,0.004255319148936121,-0.003825740729191729
H500_s1,seedv,17,exact_head,source_only,same_rank_random,15,0.022814996289360012,0.0,0.06382978723404253,0.251063829787234,2.0135449645509698,235,1db5b443df93901425633fbd70f209c9868937ac8aead87441d00608ee7146c9,-0.021276595744680882,-0.017021276595744705,-0.02726051076980074
